term_str|PC0|PC1|PC2|PC3|PC4|PC5|PC6|PC7|PC8|PC9
arrows|0.016382464049313507|-0.00925987974779663|-0.0034575298557640876|-0.020048109892873072|-0.009833922985189415|-0.012751923332771949|-0.004540904819680148|0.07470812686871897|-0.028853232179335893|-0.03344532472341063
ascend|-0.018734633943132597|-0.007658747605647914|0.0127248422913716|0.008298224508201111|0.007785410809655347|0.0054251197168879595|-0.015364143737389658|-0.02612357869097272|-0.007723435879944634|-0.010746810144329013
ascending|-0.03867026011124436|-0.016217073512482662|-0.0704337523045887|0.04601754594862594|0.040084700582437925|0.050258134779535474|-0.0002770388633892292|-0.024012530905983234|-0.021592734449312194|0.005847709050591671
ascends|-0.010957431251437414|0.00599139182688028|-0.0152160806463361|0.013432185302699132|0.01626661585698917|-0.006996796226074929|0.004832596278305744|-0.03673442878830935|-0.013424661340255332|0.021217825260415848
ascribed|-0.005253217321052814|-0.0052841110150344955|0.02146481779849085|-0.03238139956189605|-0.000860919475002475|-0.00163156899198514|-0.0033210492433538327|-0.012007541932161544|0.006668577274328349|-0.03584107183351874
assail|-0.012103486610565007|-0.001950285986992087|-0.007069292180520484|0.01036057999241053|0.019563031584000037|0.006009109228868219|0.010019508735870868|0.008018883773891766|0.026926030954032655|-0.023673586061874197
assert|-0.008213887523242336|-0.008468698720060074|0.02727253421906872|-0.02365199743876597|0.008217529564181269|0.008382863824865649|-0.028948133424810552|-0.015076142785555245|0.018467349197206526|-0.0015383721075198575
assigned|-0.04786379558293951|0.0029003422478985955|-0.053838528354056024|-0.014874249340180381|-0.043426104350456414|0.0006536826667354939|0.020559642255895325|-0.010466477958246536|-0.014290083009743026|-0.023561640920390304
assist|0.00198866739311642|0.026039320089028713|-0.014564957320088482|-0.008311599880984805|-0.00401692172642903|-0.0062564171827580355|-0.005030019195617696|0.0073087805092968685|0.030063704237630013|0.0070267982562102335
assistance|0.010085506741033777|-0.0015000677249851157|-0.000980879174704739|0.01069576649499548|0.01899203835246741|-0.017725650939308914|0.05096730323227122|-0.007831273976782639|0.006527232355071592|-0.006962086474695215
associated|0.027383210171363737|-0.008552560053414354|-0.014724526220070002|-0.002947212327543028|-0.006711658972014644|0.017309644235491767|0.013938568678712909|0.010697789708568566|0.013099953883449696|0.014480288995272504
associates|0.004447601082849542|0.007902559373856857|-0.013979748736434733|-0.02075605742447363|0.02483960520465719|0.01325541378239508|0.014022743694567982|-0.020451728663593217|0.003705930483021641|-0.015941191286349455
association|0.008905725657064394|0.009132035704805802|-0.00414960691689909|0.0020700338896946086|0.005741446103271616|-0.022801194019786787|0.010521263988627625|-0.01512529328269072|-0.004593896114238205|-0.018674839787401608
assumed|-0.0002331074691789152|0.0037005349271458116|0.01985878229226833|-0.01534588935880773|-0.016944303217498746|-0.013907517096655412|0.015884392900576295|-0.011122167954857268|5.722672639090579e-05|-0.0011683981131408552
astray|-0.01768522116535675|0.009194596916308107|-0.01682598296738825|-0.023001205920510005|-0.010354268815301996|0.0024931998515174496|-0.00915995713045714|0.003123242574112694|0.0010372711872414244|-0.007703331273185655
attached|-0.0032773259027940043|-0.0023811758976312234|0.002077134766336005|0.010462541801261537|0.01091054929485685|0.0077375524962266014|-0.01161897989331386|-0.02705672624321066|0.020026303595180945|0.015790263029482575
attaching|0.014797057708756925|-0.008234865884586743|0.0004718211708672997|0.01297674461922621|0.0024300146846640315|-0.00418406114352394|0.008392883321758813|-0.014902690480585323|0.006448960218801065|0.003302112183092884
attachment|0.11462997666254213|-0.020815750845639167|-0.039241789178845264|-0.019995646991191912|-0.02741583147625763|0.019659546187164822|0.005467004838106072|-0.00546972885782443|-0.002489699274907461|-0.008866064060080173
attack|0.043960712226313356|-0.005341536177376507|-0.018819921514673738|-0.009347203757210206|-0.02119379882406779|0.0083272815854386|-0.00416063801255489|0.01878267179425714|-0.0269840807298593|-0.005709744591481583
attainment|0.002852482494180283|0.03617926915314849|0.0024271460692706463|0.030881966163036928|0.03320755282660412|0.025230554702083977|0.010361171463303911|-0.0055477451452041054|0.002852311291293451|-0.0272689183849122
attempt|0.05137985566676898|0.0067911213897360045|-0.01311565360691769|0.002301540215988687|-0.016421738804225084|-0.026309231760917363|-0.018805257252306376|-0.028284220073652236|-0.005252557719646683|-0.01922815438054465
attempted|-0.009271836314783927|-0.01742675191980233|0.013842075816314914|-0.0044303744110570555|-0.014626905090808965|0.014015110975713337|0.01426631754530147|-0.007064602575271235|-0.019323190116481464|0.015156741480278147
attempting|0.0016474474459833325|-0.004568324302008232|-0.0060540928795801505|0.046838617440126046|-0.013050221460119677|-0.015113626701932585|-0.009129617067450808|0.000724022836931951|0.00632070686117518|-0.03142914123478098
attempts|0.021241028937555074|-0.0023912966403986696|-0.0105684441311102|0.011590870792571966|-0.019933784465372622|-0.0004890651411686366|-0.0034207329282244145|0.005951912184162327|0.008903240890112758|0.0024172164198448514
attend|-0.002175780264605025|-0.013553053015400924|-0.014269208149179964|0.0010102568844913727|0.0029344928833696634|0.006317958262086406|0.00743796444924566|0.007025869261826494|-0.002747522238520377|-0.0010912198832624034
attending|-0.007692934100947823|-0.029970961684309617|0.025849837279369587|0.0008559098056717858|-0.0024018072992047735|0.02424117053684567|0.00028826115818080916|-0.010906955459761072|-0.011567621166967154|-0.0017842799127264508
attention|0.01333047156291106|-0.003552206571955046|-0.0007960081412802496|0.009449002299453248|0.032634923563978666|-0.02007860564025236|0.022219006215792696|0.011801602036206974|0.001799350049235969|-0.03770896604643367
attraction|-0.004967322583973751|-0.035586929899713585|0.054796160350680016|-0.029528756858180634|-0.01815016780260572|0.0054126133191517494|-0.02232464869020957|-0.02758305397238725|0.01932002375681479|-0.02382209420148007
attribute|0.002807635633072431|0.021812818534621414|-0.006517331310941977|-0.00960979892003764|-0.009733517630006867|0.013540054161724848|-0.006345408946980734|-0.031422918072672584|0.0089907344942336|-0.018570951736756172
attributes|-0.032281014360625616|0.009266016887227202|-0.03969802167792959|-0.015373884602541141|-0.0027582001576840864|0.013091332720090589|-0.003046137328892953|-0.00446441673879811|0.03007069983599679|-0.039830088430833764
auspice|-0.010276335274870377|-0.010520607218877306|0.03544841785120487|-0.0006975107406516171|-0.003550911795308336|-0.007530196108214182|-0.001144730142952921|0.021397546963972298|-0.027007346178783406|0.023334396692451888
author|0.014094819893013685|-0.003175857280165248|0.028488954609069073|0.007130899353855461|-0.008271060998575922|-0.021102054128538633|0.013658438515814096|0.0015281921165178688|-0.006257165257782846|-0.033525000796008515
authority|0.0060021019001043055|0.0013303713669161855|-0.015722336208211597|-0.038408482618745715|-0.044934604326518246|0.010751846453332506|0.03142526924646229|-0.011366386946020622|-0.04337668651770281|-0.008869958918575532
authors|0.00265238927949929|0.010106882642051378|0.00387336372897337|0.010980856874111777|0.01296687323626704|-0.031864250997896935|-0.005599747014095261|-0.0589769390745015|-0.0012610791553608195|0.0023312297271301024
averted|-0.004591654928986939|-0.005008957850280398|-0.006990872323574163|-0.015410526856482958|-0.02565872891760557|0.022335956794062212|-0.00635266058226348|-0.006242153222220865|0.05414338934749241|-0.019060776061095946
avoids|0.01252257789556649|-0.005743829963451698|0.003091990342607734|0.0008820311686375515|-0.0015177510046712377|-0.00453678806096953|0.017026712967039108|-0.013992400255184034|-0.017266956549638123|-0.009087490867748427
away|0.0052701074474513195|0.03390416175604553|0.0027373110142860377|0.01158042330208868|0.05577429254965961|-0.028997485136938738|0.07818909332917341|0.008425967241389474|0.03898264121444737|0.03328484833865276
axe|-0.0045812893021446735|0.02147384892940812|-0.006834391768992708|0.028709882553483605|0.024051421250143586|0.002253399031118566|0.016241572664760597|-0.006903499031323536|0.029044193848615233|0.0006680047467774591
b|-0.015199458543255924|0.015516587487612286|-0.010800149426653841|0.004307634407318719|-0.028035509546622723|0.00010049889714226827|-0.006273374517200982|-0.01248030153309387|0.015371463552845554|-0.024360905862789113
bad|0.007170227428338806|-0.0124780965864162|0.030416293304516163|0.004752199372529698|-0.024055664789344785|-0.008675474158711408|0.006688087899033855|0.05871087950368512|0.0016683460504453313|0.01805409484670988
badly|0.0020514132045113876|-0.0015008493253606504|0.009185824920184575|-0.002238838696637088|-0.005213219292033614|-0.0060526353341069684|0.011968888179427324|0.002445000488670793|-0.01583662335590866|0.006819146620468922
based|0.019528186230780894|-0.018618854715951618|-0.013423286969187773|-0.013233480611518699|-0.009930385393837466|0.02178931205647716|-0.015073301947902752|-0.015577738589898348|-0.012041090925456573|-0.01997983089575672
basket|-0.009247397492414782|0.0005353059876462216|0.024781671131753332|0.0018178262804464857|-0.015658916806751008|-0.012748045217811723|0.033389541964772895|-0.023097260862484457|-0.0001332305932354047|0.02585658399386616
bear|-0.00559369201332082|0.006593539433407135|0.013991544881285345|-0.020017074084251928|-0.030264242726553994|-0.0005694366762606971|0.0012779760187362518|-0.0010193425421729145|0.016667953189379754|0.002565400168145992
bearing|0.002614782718813889|-0.016423838410973064|0.012078344473883408|0.006099446150097864|-0.02359262448463586|0.012098915463064672|0.008333838660661785|0.011510214194487334|0.008278551873958791|-0.0016731968493694442
beauty|-0.003330147567646865|0.003360441442865926|-0.005252051278185275|-0.008696017887686744|-0.004871820542965257|-0.0005510356150461302|-0.008516602620092104|-0.007157605692941988|0.01952831441393666|-0.01673279648413452
bed|0.003921001073437238|0.014894355442356394|-0.014180525732936137|-0.0054980212749100015|0.010169483470645344|-0.008855180242208473|0.009836297570715778|0.005372128483107465|0.01457596454024757|-0.0012096719499278296
begin|0.018279887265520146|0.021824221989396334|-0.0037834750854267205|-0.0025449807315518036|-0.019678696214894344|0.024473356063214817|0.0034650152065217633|-0.0016585234793106065|-0.0014723250161077738|0.00981490042890757
beginning|0.007941413637316784|-0.0012916415111375384|4.697634161684791e-06|0.03364709411987228|-0.018486264459651264|-0.003235128852507072|0.0007809654933833423|0.016124057557402354|0.02101099833545195|0.0008152804065838706
begins|-0.01380559397436794|-0.0002573725153959644|0.003356549359441314|-0.0056495491598200255|-0.02532541549880145|0.0028765319083646997|0.0039674531763935076|-0.0013065100064963463|0.0011270851094081003|0.004996240983720367
beings|0.0029642999506642484|0.009198391598207083|0.004284987682602198|0.007849444331450578|-0.012138990386772465|-0.01251097322182615|0.039162649395780624|-0.025789673500878747|-0.020961276329494932|-0.0035155050521212547
believe|-0.005575671969559332|-0.014488088988481055|-0.01869624305450181|0.012463471789258204|0.017741433975979055|0.013249923278359868|-0.0032680018995968033|0.019305176018435895|-0.009233706859134591|0.031823094070080105
believed|0.008084550630530749|0.04016264010907259|0.026661458572851023|-0.0036665750452146172|-0.006303660265431586|-0.05549132665047892|0.02885525466764576|-0.00907443133701452|-0.0033400028982641895|0.026832666269578528
belong|-0.006791336240348461|0.015619318298346268|-0.0033475348814659884|-0.013845034920263361|0.016832820031158286|-0.014667287206833681|0.0005078116122815844|0.019979877322327526|-0.01630899950265649|0.004590141412313092
belonging|-0.018830523648437018|-0.00648523446505431|0.009938397306082689|0.0006915179152600465|-0.01093961693123027|-0.009579761911830985|0.006967485273242544|0.019672290509783263|-0.00025620283127023697|0.009381576518291319
belongs|-0.001436422576788475|0.0005422704307621498|-0.028305225234547534|0.010204242051625886|-0.004048882835567661|-0.0014257174012078098|0.00751717650483247|-0.0020395671394714794|-0.028526003444197038|-0.038992250532832305
bend|0.005947333469157204|0.013950303166628202|0.0017212307816444705|0.0005792770979834716|0.013912917835004058|-0.018000734332716855|0.009347923682186407|0.000932177840287336|0.0045308281270895236|-0.009287888843413082
beneath|-0.0083047495399486|0.021546254066837144|-0.0002900263970395125|-0.028452090370538356|-0.00939055031542177|-0.004026291317046126|0.007740716651515106|0.016139681151914637|0.05040653958811674|0.009689815420316007
beneficially|0.006727182945570396|0.02375061147378974|0.014362778970596147|0.010555994471577478|0.009476932381927781|0.028805646426547246|0.004883215230579059|-0.0013752437759895866|-0.019849367279049585|-0.012175269043346907
benefit|0.0025352634225744744|-0.018862375379189306|0.019875389819061083|0.022744330459922503|0.09383664214796861|0.013830528978401242|0.1007198048460203|0.029318920477363723|0.07222474969635916|-0.012787728541672297
benefits|-0.0013377366495391006|-0.010012338818989068|0.004042084357991971|-0.0027562239586781867|0.014702256063418155|0.01413822829191018|0.02755180012518091|0.0068507308085807486|0.003525029100803833|0.0001094976319061094
benevolence|0.07828546536623478|-0.009151178496121432|-0.038851227536760014|-0.01286006048814861|-0.028098944365465336|0.0031979475445890757|0.015966624575471794|-0.026627450406304952|-0.017045969503289918|-0.024499131056874325
bent|0.011393125590860063|-0.002279133508964945|-0.005638727321538096|-0.0031238033021007932|0.01296126305562607|0.0003553387942166337|-0.001452044473302804|0.032932034797633195|-0.00025637088906672444|0.01038485165752642
best|0.009629174821673952|-0.018000075997868768|-0.03321724179005723|0.005458418090290168|0.01538220196766048|-0.025231369906747528|0.019349145396209216|-0.020813378563707685|-0.017428508527704965|-0.0004345776456618893
better|0.00221320544997747|-0.03218438442595688|0.005483101523330202|0.014197803695466207|-0.02155176212131582|0.018479445781524162|-0.004156387074730183|0.04218265275609918|-0.007941752103905712|-0.033155639330232606
bird|-0.042242183681040914|-0.0009430790682659413|-0.018556271116547122|0.05458194045333386|0.02170451326441707|0.03177213102930706|-0.027945767861898913|0.019753769047063448|0.03298899516843151|-0.05980118079524963
birds|-0.006218371546209396|0.0006623192041823751|-0.004630498373278017|-0.0017150377280522385|-0.01990019480186841|0.0014349920265840754|0.03333411493557474|-0.000691968695537525|0.01593698571956339|-0.0076817123911265975
